Cameroon $(\eta=1)$,0.7653089589591554,0.853306041245325,0.9412679562258253,0.9729840448892308,1.0,1.0406836642653359,1.0822792048590806,1.121389415270122
Cameroon $(\eta=2)$,0.7653089589591554,0.853306041245325,0.9412679562258253,0.9729840448892308,1.0,1.0406836642653359,1.0822792048590806,1.121389415270122
Canada $(\eta=1)$,0.852574172664636,0.8845897471627737,0.9330065518748032,0.9645919008860002,1.0,1.0473687022839129,1.080720934012499,1.0957845740840175
Canada $(\eta=2)$,0.852574172664636,0.8845897471627737,0.9330065518748032,0.9645919008860002,1.0,1.0473687022839129,1.080720934012499,1.0957845740840175
Colombia $(\eta=1)$,0.7264358641005252,0.8188636952071615,0.8960127633966085,0.9479835798227617,1.0,1.031980216765939,1.0648693739591848,1.1341335887976478
Colombia $(\eta=2)$,0.7264358641005252,0.8188636952071615,0.8960127633966085,0.9479835798227617,1.0,1.031980216765939,1.0648693739591848,1.1341335887976478
"Congo, Dem. Rep. $(\eta=1)$",0.7283701745564803,0.7921506845922894,0.8887671986053297,0.9563735891287402,1.0,1.082320828539966,1.1369586615843486,1.1720668056928267
"Congo, Dem. Rep. $(\eta=2)$",0.7283701745564803,0.7921506845922894,0.8887671986053297,0.9563735891287402,1.0,1.082320828539966,1.1369586615843486,1.1720668056928267
"Congo, Rep. $(\eta=1)$",0.9048726594580588,0.9272198085438399,0.9486067933103172,0.9770886334233699,1.0,1.029572229305973,1.0383011223312173,1.0585487918440075
"Congo, Rep. $(\eta=2)$",0.9048726594580588,0.9272198085438399,0.9486067933103172,0.9770886334233699,1.0,1.029572229305973,1.0383011223312173,1.0585487918440075
Costa Rica $(\eta=1)$,0.7639352569822456,0.8190945675692799,0.8645633029012315,0.9614233462883244,1.0,1.0233292590614116,1.0437222846212726,1.062013176960574
Costa Rica $(\eta=2)$,0.7639352569822456,0.8190945675692799,0.8645633029012315,0.9614233462883244,1.0,1.0233292590614116,1.0437222846212726,1.062013176960574
Croatia $(\eta=1)$,0.7129612635295584,0.8251694189682419,0.9371706717892552,0.9801595435807391,1.0,1.1333521208644086,1.1663546068589996,1.2018640126770466
Croatia $(\eta=2)$,0.7129612635295584,0.8251694189682419,0.9371706717892552,0.9801595435807391,1.0,1.1333521208644086,1.1663546068589996,1.2018640126770466
Czech Republic $(\eta=1)$,0.7838306725940564,0.8816564459139798,0.9518889324168223,0.9796626100511691,1.0,1.0250562332952449,1.0409362736826149,1.0543258181354898
Czech Republic $(\eta=2)$,0.7838306725940564,0.8816564459139798,0.9518889324168223,0.9796626100511691,1.0,1.0250562332952449,1.0409362736826149,1.0543258181354898
Denmark $(\eta=1)$,0.23035326326169167,0.6694257521266749,0.6962267208316243,0.961670240506249,1.0,1.0191269268544318,1.0365834400935472,1.0481976965101636
Denmark $(\eta=2)$,0.23035326326169167,0.6694257521266749,0.6962267208316243,0.961670240506249,1.0,1.0191269268544318,1.0365834400935472,1.0481976965101636
Dominican Republic $(\eta=1)$,0.8800416951546234,0.9108473890824187,0.9317986532314312,0.9475891858001269,1.0,1.0410226305069492,1.0681062908448613,1.0895133349276762
Dominican Republic $(\eta=2)$,0.8800416951546234,0.9108473890824187,0.9317986532314312,0.9475891858001269,1.0,1.0410226305069492,1.0681062908448613,1.0895133349276762
Ecuador $(\eta=1)$,0.7955365247790143,0.8630506784187114,0.9255741164706744,0.9627518723516058,1.0,1.0417659571958782,1.0820365576940838,1.1002241162894648
Ecuador $(\eta=2)$,0.7955365247790143,0.8630506784187114,0.9255741164706744,0.9627518723516058,1.0,1.0417659571958782,1.0820365576940838,1.1002241162894648
"Egypt, Arab Rep. $(\eta=1)$",0.34988155768344437,0.5994895244486063,0.7833449872622776,0.8967340723146202,1.0,1.1098229226922163,1.207916585747327,1.2776410364028898
"Egypt, Arab Rep. $(\eta=2)$",0.34988155768344437,0.5994895244486063,0.7833449872622776,0.8967340723146202,1.0,1.1098229226922163,1.207916585747327,1.2776410364028898
El Salvador $(\eta=1)$,0.8452584202000343,0.8984519666734665,0.9506735205652114,0.9727345428172925,1.0,1.070749072280186,1.0812951671367932,1.0868552618917429
El Salvador $(\eta=2)$,0.8452584202000343,0.8984519666734665,0.9506735205652114,0.9727345428172925,1.0,1.070749072280186,1.0812951671367932,1.0868552618917429
Estonia $(\eta=1)$,0.5254401731514445,0.781003446528344,0.9624316494352051,0.9654890044006194,1.0,1.1968355266492368,1.3601554792890618,1.4096483928853798
Estonia $(\eta=2)$,0.5254401731514445,0.781003446528344,0.9624316494352051,0.9654890044006194,1.0,1.1968355266492368,1.3601554792890618,1.4096483928853798
Finland $(\eta=1)$,0.467523851519926,0.5635429688040877,0.8256261893598131,0.909769865946544,1.0,1.0856443290342102,1.1320210708447571,1.1897325293662966
Finland $(\eta=2)$,0.467523851519926,0.5635429688040877,0.8256261893598131,0.909769865946544,1.0,1.0856443290342102,1.1320210708447571,1.1897325293662966
France $(\eta=1)$,0.8808736753953069,0.9195260144754014,0.9587058503334129,0.9808419621727232,1.0,1.0241941099686103,1.0407871512529023,1.0554191256062875
France $(\eta=2)$,0.8808736753953069,0.9195260144754014,0.9587058503334129,0.9808419621727232,1.0,1.0241941099686103,1.0407871512529023,1.0554191256062875
Gabon $(\eta=1)$,0.7454304404543826,0.7827882073275207,0.8322414674106261,0.9299179800495387,1.0,1.0796298762483976,1.1327341764596974,1.203753882007072
Gabon $(\eta=2)$,0.7454304404543826,0.7827882073275207,0.8322414674106261,0.9299179800495387,1.0,1.0796298762483976,1.1327341764596974,1.203753882007072
Georgia $(\eta=1)$,0.6968963459246974,0.9238956141866401,0.9899929719005258,0.9952277345284055,1.0,1.0146273405548705,1.0211072084616148,1.0243005195543085
Georgia $(\eta=2)$,0.6968963459246974,0.9238956141866401,0.9899929719005258,0.9952277345284055,1.0,1.0146273405548705,1.0211072084616148,1.0243005195543085
Germany $(\eta=1)$,0.804956284497003,0.8612419660872324,0.9242527526308328,0.9612224008513922,1.0,1.0468402205564078,1.080948199911907,1.1078392335188367
Germany $(\eta=2)$,0.804956284497003,0.8612419660872324,0.9242527526308328,0.9612224008513922,1.0,1.0468402205564078,1.080948199911907,1.1078392335188367
Greece $(\eta=1)$,0.5717199499680313,0.7311532991421452,0.9478791075953911,0.9762767944319364,1.0,1.0333552910267185,1.0456246797357593,1.053899002574955
Greece $(\eta=2)$,0.5717199499680313,0.7311532991421452,0.9478791075953911,0.9762767944319364,1.0,1.0333552910267185,1.0456246797357593,1.053899002574955
Guatemala $(\eta=1)$,0.9313628682491087,0.9456497572382095,0.9652770959798602,0.9860860928334964,1.0,1.0228252357983938,1.034355459403352,1.0450807265703428
Guatemala $(\eta=2)$,0.9313628682491087,0.9456497572382095,0.9652770959798602,0.9860860928334964,1.0,1.0228252357983938,1.034355459403352,1.0450807265703428
Honduras $(\eta=1)$,0.8373714065611642,0.9074604280806737,0.9528633940662554,0.9771463839747417,1.0,1.0154837387914004,1.0307544747222959,1.104009737716554
Honduras $(\eta=2)$,0.8373714065611642,0.9074604280806737,0.9528633940662554,0.9771463839747417,1.0,1.0154837387914004,1.0307544747222959,1.104009737716554
Hungary $(\eta=1)$,0.6374498506078188,0.7910237781914816,0.9282341802695404,0.976216592586759,1.0,1.0662307268054745,1.1181773750556874,1.13592024303185
Hungary $(\eta=2)$,0.6374498506078188,0.7910237781914816,0.9282341802695404,0.976216592586759,1.0,1.0662307268054745,1.1181773750556874,1.13592024303185
Ireland $(\eta=1)$,0.6373858351077828,0.8610217759815464,0.9522254799471775,0.9913238953262065,1.0,1.0782174834740628,1.1204914480692192,1.1360641408043448
Ireland $(\eta=2)$,0.6373858351077828,0.8610217759815464,0.9522254799471775,0.9913238953262065,1.0,1.0782174834740628,1.1204914480692192,1.1360641408043448
Italy $(\eta=1)$,0.5535620426455936,0.7708236703272605,0.8860175603309788,0.9508709674463912,1.0,1.0300757647895007,1.0494627506704302,1.0805165707838928
Italy $(\eta=2)$,0.5535620426455936,0.7708236703272605,0.8860175603309788,0.9508709674463912,1.0,1.0300757647895007,1.0494627506704302,1.0805165707838928
Jamaica $(\eta=1)$,0.6157298110367787,0.8913618192817718,0.9925243036726272,0.9996625044945365,1.0,1.1159400311152987,1.3088629040931334,1.3135169996144513
Jamaica $(\eta=2)$,0.6157298110367787,0.8913618192817718,0.9925243036726272,0.9996625044945365,1.0,1.1159400311152987,1.3088629040931334,1.3135169996144513
Jordan $(\eta=1)$,0.6496913960595856,0.8218836200483762,0.8301480983450314,0.8399818630546436,1.0,1.0054055896625664,1.0181493678698934,1.1951507710066893
Jordan $(\eta=2)$,0.6496913960595856,0.8218836200483762,0.8301480983450314,0.8399818630546436,1.0,1.0054055896625664,1.0181493678698934,1.1951507710066893
Kenya $(\eta=1)$,0.8108854779567589,0.8559038501026981,0.9013516171709427,0.9568513836904892,1.0,1.0628547955495162,1.0828352521455418,1.1123072727903314
Kenya $(\eta=2)$,0.8108854779567589,0.8559038501026981,0.9013516171709427,0.9568513836904892,1.0,1.0628547955495162,1.0828352521455418,1.1123072727903314
Kyrgyz Republic $(\eta=1)$,0.5132481065648311,0.7469312153144704,0.911087233023399,0.9375305776061282,1.0,1.1077831119070733,1.1908363672073414,1.2981915705829623
Kyrgyz Republic $(\eta=2)$,0.5132481065648311,0.7469312153144704,0.911087233023399,0.9375305776061282,1.0,1.1077831119070733,1.1908363672073414,1.2981915705829623
Lao PDR $(\eta=1)$,0.7436123124146105,0.8484666294804535,0.918552692164691,0.9665576209390222,1.0,1.0571783815390463,1.1196456342809966,1.152266231821568
Lao PDR $(\eta=2)$,0.7436123124146105,0.8484666294804535,0.918552692164691,0.9665576209390222,1.0,1.0571783815390463,1.1196456342809966,1.152266231821568
Latvia $(\eta=1)$,0.4346243771136345,0.673717843760778,0.8427065475471278,0.9361848829312821,1.0,1.1074324351855207,1.1540630434314445,1.264154565994802
Latvia $(\eta=2)$,0.4346243771136345,0.673717843760778,0.8427065475471278,0.9361848829312821,1.0,1.1074324351855207,1.1540630434314445,1.264154565994802
Liberia $(\eta=1)$,0.7953058109529535,0.836759237811447,0.9094963851598908,0.9474737591754306,1.0,1.0644272608709238,1.0965535122375816,1.1309700102368858
Liberia $(\eta=2)$,0.7953058109529535,0.836759237811447,0.9094963851598908,0.9474737591754306,1.0,1.0644272608709238,1.0965535122375816,1.1309700102368858
Lithuania $(\eta=1)$,0.480067094431912,0.8499421496914992,0.92397196187165,0.972508807233189,1.0,1.0472293078587191,1.0621984095092485,1.0879194138570747
Lithuania $(\eta=2)$,0.480067094431912,0.8499421496914992,0.92397196187165,0.972508807233189,1.0,1.0472293078587191,1.0621984095092485,1.0879194138570747
Madagascar $(\eta=1)$,0.6436928959705146,0.7357359491266144,0.8525304708280715,0.9112130445839232,1.0,1.099459212984428,1.16569780594319,1.2099757952087307
Madagascar $(\eta=2)$,0.6436928959705146,0.7357359491266144,0.8525304708280715,0.9112130445839232,1.0,1.099459212984428,1.16569780594319,1.2099757952087307
Malawi $(H=65\%)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(\alpha=-70\%)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(\eta=1)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(\eta=2)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(\pi=40\%)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(fa= 1\%)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(pe= 0\%)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(protection= 1yr)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(pv= 0\%)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malawi $(v=16\%)$,0.7364009302594753,0.8103700817182637,0.8598763836317547,0.9052153930863568,1.0,1.0508567375851956,1.078595064228664,1.110325614633995
Malaysia $(\eta=1)$,0.7982367556644208,0.876280179238609,0.9340407691443932,0.9691356055053834,1.0,1.0408570144863076,1.0622488198300968,1.0656822845811715
Malaysia $(\eta=2)$,0.7982367556644208,0.876280179238609,0.9340407691443932,0.9691356055053834,1.0,1.0408570144863076,1.0622488198300968,1.0656822845811715
Mali $(\eta=1)$,0.6343796800282909,0.7077065278581683,0.8371503893631507,0.9315004199153464,1.0,1.0770556774228532,1.131683844547129,1.1920739866098473
Mali $(\eta=2)$,0.6343796800282909,0.7077065278581683,0.8371503893631507,0.9315004199153464,1.0,1.0770556774228532,1.131683844547129,1.1920739866098473
Mexico $(\eta=1)$,0.829260657369026,0.8728744877266753,0.9338917482061111,0.9691106037339816,1.0,1.0333306304145682,1.0517801812753567,1.067400034226143
Mexico $(\eta=2)$,0.829260657369026,0.8728744877266753,0.9338917482061111,0.9691106037339816,1.0,1.0333306304145682,1.0517801812753567,1.067400034226143
Moldova $(\eta=1)$,0.704178409147439,0.9084216583630702,0.9337556918270794,0.9766115040783658,1.0,1.0221522006901302,1.03514322751206,1.0563087841968561
Moldova $(\eta=2)$,0.704178409147439,0.9084216583630702,0.9337556918270794,0.9766115040783658,1.0,1.0221522006901302,1.03514322751206,1.0563087841968561
Mongolia $(\eta=1)$,0.24106145725775618,0.7572433440920604,0.831507200522532,0.9829054294682452,1.0,1.021770739776583,1.0755570751329644,1.096282364299894
Mongolia $(\eta=2)$,0.24106145725775618,0.7572433440920604,0.831507200522532,0.9829054294682452,1.0,1.021770739776583,1.0755570751329644,1.096282364299894
Nepal $(\eta=1)$,0.7658548785726458,0.8435347656953625,0.9043603396539189,0.9642306333706664,1.0,1.0572342735201563,1.1043360834365348,1.1471062763147792
Nepal $(\eta=2)$,0.7658548785726458,0.8435347656953625,0.9043603396539189,0.9642306333706664,1.0,1.0572342735201563,1.1043360834365348,1.1471062763147792
Netherlands $(\eta=1)$,0.9339842532908155,0.9512203836259341,0.9709059304212398,0.9859283299022141,1.0,1.0185286067230592,1.0317144136343896,1.041576567027257
Netherlands $(\eta=2)$,0.9339842532908155,0.9512203836259341,0.9709059304212398,0.9859283299022141,1.0,1.0185286067230592,1.0317144136343896,1.041576567027257
Niger $(\eta=1)$,0.48044834200237574,0.6483252117653028,0.8407231454717615,0.9388818373293387,1.0,1.1426716392598224,1.2004886175909182,1.2328894678049847
Niger $(\eta=2)$,0.48044834200237574,0.6483252117653028,0.8407231454717615,0.9388818373293387,1.0,1.1426716392598224,1.2004886175909182,1.2328894678049847
Nigeria $(\eta=1)$,0.7804761737062809,0.8255320468274409,0.8946094950451047,0.9463335434252219,1.0,1.0612011353838124,1.105438773425794,1.129557956119548
Nigeria $(\eta=2)$,0.7804761737062809,0.8255320468274409,0.8946094950451047,0.9463335434252219,1.0,1.0612011353838124,1.105438773425794,1.129557956119548
Pakistan $(\eta=1)$,0.7206588970133061,0.7777120569999841,0.8717772103774972,0.9393984330662807,1.0,1.0838241724349438,1.1381201328280797,1.169255396190358
Pakistan $(\eta=2)$,0.7206588970133061,0.7777120569999841,0.8717772103774972,0.9393984330662807,1.0,1.0838241724349438,1.1381201328280797,1.169255396190358
Panama $(\eta=1)$,0.5215385789534674,0.6901451234271225,0.8480864122874132,0.9843390810469409,1.0,1.1081203807730766,1.2285852961843429,1.2797961728549396
Panama $(\eta=2)$,0.5215385789534674,0.6901451234271225,0.8480864122874132,0.9843390810469409,1.0,1.1081203807730766,1.2285852961843429,1.2797961728549396
Paraguay $(\eta=1)$,0.6836254022970042,0.7459679863354565,0.8843833484186936,0.9491222702201991,1.0,1.0680443166677553,1.1181956470842556,1.1752805152365307
Paraguay $(\eta=2)$,0.6836254022970042,0.7459679863354565,0.8843833484186936,0.9491222702201991,1.0,1.0680443166677553,1.1181956470842556,1.1752805152365307
Peru $(\eta=1)$,0.7888751299128826,0.8332059637670051,0.9090512595187624,0.9474724726247965,1.0,1.0299545909724828,1.0540786147089136,1.0856391518386623
Peru $(\eta=2)$,0.7888751299128826,0.8332059637670051,0.9090512595187624,0.9474724726247965,1.0,1.0299545909724828,1.0540786147089136,1.0856391518386623
Philippines $(\eta=1)$,0.6003015064591708,0.6949933039578116,0.851774158888999,0.9299801993298865,1.0,1.079151514770015,1.1225697444074338,1.2131202835481343
Philippines $(\eta=2)$,0.6003015064591708,0.6949933039578116,0.851774158888999,0.9299801993298865,1.0,1.079151514770015,1.1225697444074338,1.2131202835481343
Poland $(\eta=1)$,0.651174231536049,0.7717405077059603,0.8934933956089595,0.945717003010739,1.0,1.0652852147329355,1.1153067576786366,1.1816533740023893
Poland $(\eta=2)$,0.651174231536049,0.7717405077059603,0.8934933956089595,0.945717003010739,1.0,1.0652852147329355,1.1153067576786366,1.1816533740023893
Romania $(\eta=1)$,0.46315877982827414,0.6995402577546982,0.9397219205269903,0.9775163545840697,1.0,1.0715564107922884,1.092002009258025,1.118570083085685
Romania $(\eta=2)$,0.46315877982827414,0.6995402577546982,0.9397219205269903,0.9775163545840697,1.0,1.0715564107922884,1.092002009258025,1.118570083085685
Rwanda $(\eta=1)$,0.814023943366951,0.8605313315333943,0.9962185536269135,0.99979445087302,1.0,1.0005233023146127,1.0027911910059921,1.0038862160951925
Rwanda $(\eta=2)$,0.814023943366951,0.8605313315333943,0.9962185536269135,0.99979445087302,1.0,1.0005233023146127,1.0027911910059921,1.0038862160951925
Senegal $(\eta=1)$,0.6933205342217441,0.7561004312338772,0.8650066088466626,0.9419055307455214,1.0,1.1021406640750875,1.1551861110992017,1.217710112689574
Senegal $(\eta=2)$,0.6933205342217441,0.7561004312338772,0.8650066088466626,0.9419055307455214,1.0,1.1021406640750875,1.1551861110992017,1.217710112689574
Serbia $(\eta=1)$,0.570739827158356,0.8721130907406287,0.9386438440410072,0.9710740084522872,1.0,1.0889851693297008,1.1543962757269453,1.1717639580418278
Serbia $(\eta=2)$,0.570739827158356,0.8721130907406287,0.9386438440410072,0.9710740084522872,1.0,1.0889851693297008,1.1543962757269453,1.1717639580418278
Sierra Leone $(\eta=1)$,0.7014701071048212,0.7763200991475109,0.854605146841835,0.930528214613661,1.0,1.0745918273490223,1.1211706744149414,1.1789296548623929
Sierra Leone $(\eta=2)$,0.7014701071048212,0.7763200991475109,0.854605146841835,0.930528214613661,1.0,1.0745918273490223,1.1211706744149414,1.1789296548623929
Slovak Republic $(\eta=1)$,0.61719954435212,0.8104937012568338,0.8983134814192825,0.9547659523714718,1.0,1.058817153349114,1.0770829519582668,1.0871552799411452
Slovak Republic $(\eta=2)$,0.61719954435212,0.8104937012568338,0.8983134814192825,0.9547659523714718,1.0,1.058817153349114,1.0770829519582668,1.0871552799411452
Slovenia $(\eta=1)$,0.8515695519564628,0.9645540081785011,0.9800097441597122,0.991118684605318,1.0,1.0157976812504677,1.0272364029815264,1.0288527930962361
Slovenia $(\eta=2)$,0.8515695519564628,0.9645540081785011,0.9800097441597122,0.991118684605318,1.0,1.0157976812504677,1.0272364029815264,1.0288527930962361
South Africa $(\eta=1)$,0.7722748017613958,0.8936187009433889,0.9481458038579786,0.9742586435866274,1.0,1.0302753141279928,1.0488572767211979,1.0687007489196294
South Africa $(\eta=2)$,0.7722748017613958,0.8936187009433889,0.9481458038579786,0.9742586435866274,1.0,1.0302753141279928,1.0488572767211979,1.0687007489196294
Spain $(\eta=1)$,0.752337953769264,0.8358478797389893,0.9316992949558817,0.9827805240949062,1.0,1.0357985159272687,1.0616714548519124,1.0707852123405135
Spain $(\eta=2)$,0.752337953769264,0.8358478797389893,0.9316992949558817,0.9827805240949062,1.0,1.0357985159272687,1.0616714548519124,1.0707852123405135
Sri Lanka $(\eta=1)$,0.7356612420431363,0.8017794209047329,0.8982318025723607,0.9581560759492732,1.0,1.0402655062177784,1.0750743593880558,1.112862666212273
Sri Lanka $(\eta=2)$,0.7356612420431363,0.8017794209047329,0.8982318025723607,0.9581560759492732,1.0,1.0402655062177784,1.0750743593880558,1.112862666212273
Sweden $(H=65\%)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(\alpha=-70\%)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(\eta=1)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(\eta=2)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(\pi=40\%)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(fa= 2\%)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(pe= 0\%)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(protection=27yr)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(pv= 0\%)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
Sweden $(v= 6\%)$,0.38815251170386267,0.5961631803706708,0.9052508274018853,0.9457955396714515,1.0,1.1190122850087374,1.2288114640862147,1.2664917732735894
